Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Last_Week	Deaths_Last_Week	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million	DIVI_Intensivstationen_Covid_Prozent	DIVI_Intensivstationen_Betten_belegt_Prozent	Cases_Last_Week_Doubling_Time	Cases_Last_Week_7Day_Percent
2020-02-12	0	0	0	0	0	0	0	0	0	0.0	0	0.0				0
2020-02-13	0	0	0	0	0	0	0	0	0	0.0	0	0.0				0
2020-02-14	0	0	0	0	0	0	0	0	0	0.0	0	0.0				0
2020-02-15	0	0	0	0	0	0	0	0	0	0.0	0	0.0				0
2020-02-16	0	0	0	0	0	0	0	0	0	0.0	0	0.0				0
2020-02-17	1	0	1	0	1	0	0	0	0	0.0	0	0.0				0
2020-02-18	2	0	1	0	2	0	0	0	0	0.0	0	0.0				0
2020-02-19	2	0	0	0	2	0	0	0	0	0.0	0	0.0				0
2020-02-20	2	0	0	0	2	0	0	0	0	0.0	0	0.0				0
2020-02-21	2	0	0	0	2	0	0	0	0	0.0	0	0.0				0
2020-02-22	2	0	0	0	2	0	0	0	0	0.0	0	0.0				0
2020-02-23	2	0	0	0	2	0	0	0	0	0.0	0	0.0				0
2020-02-24	2	0	0	0	1	0	0	0	0	0.0	0	0.0				0
2020-02-25	3	0	1	0	1	0	1	0	0	0.0	0	0.0				-50.0
2020-02-26	3	0	0	0	1	0	1	0	0	0.0	0	0.0				-50.0
2020-02-27	3	0	0	0	1	0	1	0	0	0.0	0	0.0				-50.0
2020-02-28	3	0	0	0	1	0	1	0	0	0.0	0	0.0				-50.0
2020-02-29	3	0	0	0	1	0	1	0	0	0.0	0	0.0				-50.0
2020-03-01	4	0	1	0	2	0	1	0	0	0.0	0	0.0				0.0
2020-03-02	4	0	0	0	2	0	1	0	0	0.0	0	0.0				0
2020-03-03	4	0	0	0	1	0	1	0	0	0.0	0	0.0				0
2020-03-04	4	0	0	0	1	0	1	0	0	0.0	0	0.0				0
2020-03-05	6	0	2	0	3	0	2	0	0	0.0	1	0.0				0
2020-03-06	6	0	0	0	3	0	2	0	0	0.0	1	0.0				0
2020-03-07	6	0	0	0	3	0	2	0	0	0.0	1	0.0				0
2020-03-08	10	0	4	0	6	0	3	0	1	0.0	2	0.0				200.0
2020-03-09	14	0	4	0	10	0	5	0	1	0.0	3	0.0				400.0
2020-03-10	23	0	9	0	19	0	9	0	3	0.0	7	0.0				0
2020-03-11	31	0	8	0	27	0	12	0	3	0.0	10	0.0				0
2020-03-12	56	0	25	0	50	0	22	0	9	0.0	19	0.0				1566.7
2020-03-13	76	0	20	0	70	0	30	0	7	0.0	27	0.0				2233.3
2020-03-14	89	0	13	0	83	0	35	0	5	0.0	33	0.0				2666.7
2020-03-15	109	0	20	0	99	0	43	0	7	0.0	39	0.0				1550.0
2020-03-16	128	0	19	0	114	0	50	0	7	0.0	45	0.0				1040.0
2020-03-17	191	0	63	0	168	0	76	0	25	0.0	66	0.0				784.2
2020-03-18	236	0	45	0	205	0	93	0	17	0.0	81	0.0				659.3
2020-03-19	293	1	57	1	237	1	116	0	22	0.398	94	0.4				374.0
2020-03-20	355	2	62	1	279	2	141	0	24	0.398	111	0.8				298.6
2020-03-21	379	2	24	0	290	2	150	0	9	0.0	115	0.8				249.4
2020-03-22	399	2	20	0	290	2	158	0	7	0.0	115	0.8				192.9
2020-03-23	451	2	52	0	323	2	179	0	20	0.0	128	0.8				183.3
2020-03-24	507	2	56	0	316	2	201	0	22	0.0	125	0.8				88.1
2020-03-25	603	6	96	4	367	6	240	2	38	1.592	146	2.39				79.0
2020-03-26	676	8	73	2	383	7	269	3	29	0.796	152	2.79				61.6
2020-03-27	755	14	79	6	400	12	300	5	31	2.389	159	4.78				43.4
2020-03-28	799	14	44	0	420	12	318	5	17	0.0	167	4.78				44.8
2020-03-29	826	14	27	0	427	12	328	5	10	0.0	169	4.78				47.2
2020-03-30	920	27	94	13	469	25	366	10	37	5.175	186	9.95				45.2
2020-03-31	1049	35	129	8	542	33	417	13	51	3.185	215	13.14				71.5
2020-04-01	1118	42	69	7	515	36	445	16	27	2.787	205	14.33				40.3
2020-04-02	1234	51	116	9	558	43	491	20	46	3.583	222	17.12				45.7
2020-04-03	1371	66	137	15	616	52	545	26	54	5.972	245	20.7				54.0
2020-04-04	1411	68	40	2	612	54	561	27	15	0.796	243	21.5				45.7
2020-04-05	1438	71	27	3	612	57	572	28	10	1.194	243	22.69				43.3
2020-04-06	1513	77	75	6	593	50	602	30	29	2.389	236	19.91				26.4
2020-04-07	1620	85	107	8	571	50	644	33	42	3.185	227	19.91				5.4
2020-04-08	1742	88	122	3	624	46	693	35	48	1.194	248	18.31				21.2
2020-04-09	1857	98	115	10	623	47	739	39	45	3.981	248	18.71				11.6
2020-04-10	1932	100	75	2	561	34	769	39	29	0.796	223	13.54				-8.9
2020-04-11	1981	105	49	5	570	37	788	41	19	1.991	226	14.73				-6.9
2020-04-12	2025	111	44	6	587	40	806	44	17	2.389	233	15.92				-4.1
2020-04-13	2037	111	12	0	524	34	810	44	4	0.0	208	13.54				-11.6
2020-04-14	2095	113	58	2	475	28	834	44	23	0.796	189	11.15				-16.8
2020-04-15	2165	122	70	9	423	34	861	48	27	3.583	168	13.54				-32.2
2020-04-16	2228	127	63	5	371	29	886	50	25	1.991	147	11.55				-40.4
2020-04-17	2340	127	112	0	408	27	931	50	44	0.0	162	10.75				-27.3
2020-04-18	2401	131	61	4	420	26	955	52	24	1.592	167	10.35				-26.3
2020-04-19	2430	133	29	2	405	22	967	52	11	0.796	161	8.76				-31.0
2020-04-20	2487	142	57	9	450	31	990	56	22	3.583	179	12.34				-14.1
2020-04-21	2550	146	63	4	455	33	1015	58	25	1.592	181	13.14				-4.2
2020-04-22	2601	147	51	1	436	25	1035	58	20	0.398	173	9.95				3.1
2020-04-23	2641	150	40	3	413	23	1051	59	15	1.194	164	9.16				11.3
2020-04-24	2726	152	85	2	386	25	1085	60	33	0.796	153	9.95	4.8	57.5		-5.4
2020-04-25	2749	153	23	1	348	22	1094	60	9	0.398	138	8.76	5.1	56.3		-17.1
2020-04-26	2756	153	7	0	326	20	1097	60	2	0.0	129	7.96	4.6	53.7		-19.5
2020-04-27	2795	156	39	3	308	14	1112	62	15	1.194	122	5.57	4.8	54.1		-31.6
2020-04-28	2860	158	65	2	310	12	1138	62	25	0.796	123	4.78	4.0	53.9		-31.9
2020-04-29	2897	159	37	1	296	12	1153	63	14	0.398	117	4.78	3.7	56.9		-32.1
2020-04-30	2931	161	34	2	290	11	1166	64	13	0.796	115	4.38	3.5	55.0		-29.8
2020-05-01	2964	163	33	2	238	11	1179	64	13	0.796	94	4.38	3.2	56.3		-38.3
2020-05-02	2979	163	15	0	230	10	1185	64	5	0.0	91	3.98	2.9	52.0		-33.9
2020-05-03	2985	163	6	0	229	10	1188	64	2	0.0	91	3.98	2.7	51.6		-29.8
2020-05-04	3005	165	20	2	210	9	1196	65	7	0.796	83	3.58	2.8	50.7		-31.8
2020-05-05	3048	165	43	0	188	7	1213	65	17	0.0	74	2.79	2.6	49.7		-39.4
2020-05-06	3074	165	26	0	177	6	1223	65	10	0.0	70	2.39	3.1	51.5		-40.2
2020-05-07	3085	166	11	1	154	5	1228	66	4	0.398	61	1.99	2.5	54.3		-46.9
2020-05-08	3101	166	16	0	137	3	1234	66	6	0.0	54	1.19	2.3	53.7		-42.4
2020-05-09	3106	166	5	0	127	3	1236	66	1	0.0	50	1.19	2.3	52.8		-44.8
2020-05-10	3109	166	3	0	124	3	1237	66	1	0.0	49	1.19	2.5	50.1		-45.9
2020-05-11	3118	166	9	0	113	1	1241	66	3	0.0	44	0.4	2.3	51.2		-46.2
2020-05-12	3124	166	6	0	76	1	1243	66	2	0.0	30	0.4	2.8	55.5		-59.6
2020-05-13	3134	167	10	1	60	2	1247	66	3	0.398	23	0.8	2.7	56.9		-66.1
2020-05-14	3150	167	16	0	65	1	1254	66	6	0.0	25	0.4	2.4	56.0		-57.8
2020-05-15	3157	167	7	0	56	1	1256	66	2	0.0	22	0.4	2.6	58.2		-59.1
2020-05-16	3170	167	13	0	64	1	1261	66	5	0.0	25	0.4	2.0	56.6		-49.6
2020-05-17	3171	167	1	0	62	1	1262	66	0	0.0	24	0.4	2.0	53.2		-50.0
2020-05-18	3178	167	7	0	60	1	1265	66	2	0.0	23	0.4	2.0	52.9		-46.9
2020-05-19	3182	167	4	0	58	1	1266	66	1	0.0	23	0.4	1.9	56.2		-23.7
2020-05-20	3196	167	14	0	62	0	1272	66	5	0.0	24	0.0	2.2	57.1		3.3
2020-05-21	3199	167	3	0	49	0	1273	66	1	0.0	19	0.0	1.8	56.3		-24.6
2020-05-22	3204	167	5	0	47	0	1275	66	1	0.0	18	0.0	1.8	53.6		-16.1
2020-05-23	3209	167	5	0	39	0	1277	66	1	0.0	15	0.0	1.4	54.6		-39.1
2020-05-24	3210	167	1	0	39	0	1277	66	0	0.0	15	0.0	1.4	53.4		-37.1
2020-05-25	3217	167	7	0	39	0	1280	66	2	0.0	15	0.0	1.6	54.3		-35.0
2020-05-26	3222	167	5	0	40	0	1282	66	1	0.0	15	0.0	1.7	55.9		-31.0
2020-05-27	3228	168	6	1	32	1	1285	66	2	0.398	12	0.4	1.2	56.1		-48.4
2020-05-28	3234	169	6	1	35	2	1287	67	2	0.398	13	0.8	1.1	56.6		-28.6
2020-05-29	3237	169	3	0	33	2	1288	67	1	0.0	13	0.8	1.0	56.5		-29.8
2020-05-30	3242	169	5	0	33	2	1290	67	1	0.0	13	0.8	1.1	52.7		-15.4
2020-05-31	3243	169	1	0	33	2	1291	67	0	0.0	13	0.8	1.0	50.8		-15.4
2020-06-01	3243	169	0	0	26	2	1291	67	0	0.0	10	0.8	1.0	51.8		-33.3
2020-06-02	3247	169	4	0	25	2	1292	67	1	0.0	9	0.8	1.0	51.5		-37.5
2020-06-03	3252	169	5	0	24	1	1294	67	1	0.0	9	0.4	0.7	53.6		-25.0
2020-06-04	3255	169	3	0	21	0	1295	67	1	0.0	8	0.0	0.6	55.9		-40.0
2020-06-05	3258	169	3	0	21	0	1297	67	1	0.0	8	0.0	0.8	55.9		-36.4
2020-06-06	3259	169	1	0	17	0	1297	67	0	0.0	6	0.0	0.6	54.3		-48.5
2020-06-07	3259	169	0	0	16	0	1297	67	0	0.0	6	0.0	0.5	54.6		-51.5
2020-06-08	3261	169	2	0	18	0	1298	67	0	0.0	7	0.0	0.5	54.8		-30.8
2020-06-09	3267	169	6	0	20	0	1300	67	2	0.0	7	0.0	0.4	56.7		-20.0
2020-06-10	3272	170	5	1	20	1	1302	67	1	0.398	7	0.4	0.4	59.2		-16.7
2020-06-11	3277	170	5	0	22	1	1304	67	1	0.0	8	0.4	0.3	60.0		4.8
2020-06-12	3285	170	8	0	27	1	1307	67	3	0.0	10	0.4	0.3	59.3		28.6
2020-06-13	3290	170	5	0	31	1	1309	67	1	0.0	12	0.4	0.3	59.0		82.4
2020-06-14	3291	170	1	0	32	1	1310	67	0	0.0	12	0.4	0.5	58.3		100.0
2020-06-15	3302	170	11	0	41	1	1314	67	4	0.0	16	0.4	0.4	59.1		127.8
2020-06-16	3314	170	12	0	47	1	1319	67	4	0.0	18	0.4	0.5	61.7		135.0
2020-06-17	3321	170	7	0	49	0	1322	67	2	0.0	19	0.0	0.4	60.5		145.0
2020-06-18	3333	170	12	0	56	0	1326	67	4	0.0	22	0.0	0.3	61.1		154.5
2020-06-19	3350	170	17	0	65	0	1333	67	6	0.0	25	0.0	0.2	62.0		140.7
2020-06-20	3364	170	14	0	74	0	1339	67	5	0.0	29	0.0	0.3	60.2		138.7
2020-06-21	3364	170	0	0	73	0	1339	67	0	0.0	29	0.0	0.3	57.4		128.1
2020-06-22	3368	170	4	0	66	0	1340	67	1	0.0	26	0.0	0.4	56.8		61.0
2020-06-23	3381	170	13	0	67	0	1345	67	5	0.0	26	0.0	0.5	62.5		42.6
2020-06-24	3391	170	10	0	70	0	1349	67	3	0.0	27	0.0	0.4	62.7		42.9
2020-06-25	3395	170	4	0	62	0	1351	67	1	0.0	24	0.0	0.5	61.1		10.7
2020-06-26	3401	170	6	0	51	0	1353	67	2	0.0	20	0.0	0.2	59.8		-21.5
2020-06-27	3402	170	1	0	38	0	1354	67	0	0.0	15	0.0	0.3	57.3		-48.6
2020-06-28	3404	170	2	0	40	0	1355	67	0	0.0	15	0.0	0.5	55.7		-45.2
2020-06-29	3409	170	5	0	41	0	1357	67	1	0.0	16	0.0	0.5	57.0		-37.9
2020-06-30	3413	170	4	0	32	0	1358	67	1	0.0	12	0.0	0.6	58.4		-52.2
2020-07-01	3422	170	9	0	31	0	1362	67	3	0.0	12	0.0	0.6	60.0		-55.7
2020-07-02	3430	171	8	1	35	1	1365	68	3	0.398	13	0.4	0.4	60.9		-43.5
2020-07-03	3440	171	10	0	39	1	1369	68	3	0.0	15	0.4	0.5	59.1		-23.5
2020-07-04	3446	171	6	0	44	1	1371	68	2	0.0	17	0.4	0.4	56.3		15.8
2020-07-05	3446	171	0	0	42	1	1371	68	0	0.0	16	0.4	0.4	56.5		5.0
2020-07-06	3451	171	5	0	42	1	1373	68	1	0.0	16	0.4	0.4	57.1		2.4
2020-07-07	3453	171	2	0	40	1	1374	68	0	0.0	15	0.4	0.3	58.4		25.0
2020-07-08	3453	171	0	0	31	1	1374	68	0	0.0	12	0.4	0.3	60.1		0.0
2020-07-09	3458	171	5	0	28	0	1376	68	1	0.0	11	0.0	0.4	59.4		-20.0
2020-07-10	3461	171	3	0	21	0	1377	68	1	0.0	8	0.0	0.5	58.6		-46.2
2020-07-11	3465	171	4	0	19	0	1379	68	1	0.0	7	0.0	0.5	57.0		-56.8
2020-07-12	3466	171	1	0	20	0	1379	68	0	0.0	7	0.0	0.5	54.6		-52.4
2020-07-13	3468	171	2	0	17	0	1380	68	0	0.0	6	0.0	0.5	55.1		-59.5
2020-07-14	3474	171	6	0	21	0	1383	68	2	0.0	8	0.0	0.5	59.3		-47.5
2020-07-15	3479	171	5	0	26	0	1385	68	1	0.0	10	0.0	0.3	59.1		-16.1
2020-07-16	3481	171	2	0	23	0	1385	68	0	0.0	9	0.0	0.3	57.8		-17.9
2020-07-17	3486	171	5	0	25	0	1387	68	1	0.0	9	0.0	0.2	60.4		19.0
2020-07-18	3493	171	7	0	28	0	1390	68	2	0.0	11	0.0	0.2	58.9		47.4
2020-07-19	3493	171	0	0	27	0	1390	68	0	0.0	10	0.0	0.2	55.2		35.0
2020-07-20	3520	171	27	0	52	0	1401	68	10	0.0	20	0.0	0.3	56.4		205.9
2020-07-21	3534	171	14	0	60	0	1406	68	5	0.0	23	0.0	0.3	57.8		185.7
2020-07-22	3545	171	11	0	66	0	1411	68	4	0.0	26	0.0	0.2	59.4		153.8
2020-07-23	3550	171	5	0	69	0	1413	68	1	0.0	27	0.0	0.2	60.5		200.0
2020-07-24	3551	171	1	0	65	0	1413	68	0	0.0	25	0.0	0.2	61.1		160.0
2020-07-25	3552	171	1	0	59	0	1414	68	0	0.0	23	0.0	0.1	59.0		110.7
2020-07-26	3554	171	2	0	61	0	1414	68	0	0.0	24	0.0	0.3	57.3		125.9
2020-07-27	3558	171	4	0	38	0	1416	68	1	0.0	15	0.0	0.2	57.3		-26.9
2020-07-28	3567	171	9	0	33	0	1420	68	3	0.0	13	0.0	0.2	57.7		-45.0
2020-07-29	3568	171	1	0	23	0	1420	68	0	0.0	9	0.0	0.1	60.0		-65.2
2020-07-30	3578	171	10	0	28	0	1424	68	3	0.0	11	0.0	0.1	61.8		-59.4
2020-07-31	3582	171	4	0	31	0	1426	68	1	0.0	12	0.0	0.1	58.3		-52.3
2020-08-01	3584	171	2	0	32	0	1426	68	0	0.0	12	0.0	0.1	55.7		-45.8
2020-08-02	3587	171	3	0	33	0	1428	68	1	0.0	13	0.0	0.1	55.4		-45.9
2020-08-03	3592	171	5	0	34	0	1429	68	1	0.0	13	0.0	0.1	56.6		-10.5
2020-08-04	3605	172	13	1	38	1	1435	68	5	0.398	15	0.4	0.5	63.4		15.2
2020-08-05	3613	172	8	0	45	1	1438	68	3	0.0	17	0.4	0.8	66.2		95.7
2020-08-06	3630	172	17	0	52	1	1445	68	6	0.0	20	0.4	0.6	66.7		85.7
2020-08-07	3649	172	19	0	67	1	1452	68	7	0.0	26	0.4	0.5	65.9		116.1
2020-08-08	3654	172	5	0	70	1	1454	68	1	0.0	27	0.4	0.4	63.9		118.8
2020-08-09	3655	172	1	0	68	1	1455	68	0	0.0	27	0.4	0.5	63.6		106.1
2020-08-10	3662	172	7	0	70	1	1457	68	2	0.0	27	0.4	0.5	65.3		105.9
2020-08-11	3670	172	8	0	65	0	1461	68	3	0.0	25	0.0	0.3	66.9		71.1
2020-08-12	3690	172	20	0	77	0	1469	68	7	0.0	30	0.0	0.4	65.1		71.1
2020-08-13	3700	172	10	0	70	0	1472	68	3	0.0	27	0.0	0.4	67.3		34.6
2020-08-14	3708	172	8	0	59	0	1476	68	3	0.0	23	0.0	0.2	66.0		-11.9
2020-08-15	3713	172	5	0	59	0	1478	68	1	0.0	23	0.0	0.1	65.7		-15.7
2020-08-16	3718	172	5	0	63	0	1480	68	1	0.0	25	0.0	0.2	64.0		-7.4
2020-08-17	3734	172	16	0	72	0	1486	68	6	0.0	28	0.0	0.1	64.0		2.9
2020-08-18	3752	172	18	0	82	0	1493	68	7	0.0	32	0.0	0.1	67.4		26.2
2020-08-19	3771	172	19	0	81	0	1501	68	7	0.0	32	0.0	0.1	68.2		5.2
2020-08-20	3789	172	18	0	89	0	1508	68	7	0.0	35	0.0	0.3	69.7		27.1
2020-08-21	3804	172	15	0	96	0	1514	68	5	0.0	38	0.0	0.2	70.3		62.7
2020-08-22	3816	172	12	0	103	0	1519	68	4	0.0	41	0.0	0.3	66.6		74.6
2020-08-23	3820	172	4	0	102	0	1520	68	1	0.0	40	0.0	0.2	63.4		61.9
2020-08-24	3833	172	13	0	99	0	1525	68	5	0.0	39	0.0	0.3	64.1		37.5
2020-08-25	3851	172	18	0	99	0	1533	68	7	0.0	39	0.0	0.1	66.2		20.7
2020-08-26	3869	172	18	0	98	0	1540	68	7	0.0	39	0.0	0.3	67.6		21.0
2020-08-27	3882	172	13	0	93	0	1545	68	5	0.0	37	0.0	0.1	67.7		4.5
2020-08-28	3886	172	4	0	82	0	1547	68	1	0.0	32	0.0	0.2	65.9		-14.6
2020-08-29	3887	172	1	0	71	0	1547	68	0	0.0	28	0.0	0.2	64.5		-31.1
2020-08-30	3888	172	1	0	68	0	1547	68	0	0.0	27	0.0	0.2	64.0		-33.3
2020-08-31	3893	172	5	0	60	0	1549	68	1	0.0	23	0.0	0.1	63.5		-39.4
2020-09-01	3901	172	8	0	50	0	1553	68	3	0.0	19	0.0	0.0	64.8		-49.5
2020-09-02	3911	172	10	0	42	0	1556	68	3	0.0	16	0.0	0.0	66.8		-57.1
2020-09-03	3922	172	11	0	40	0	1561	68	4	0.0	15	0.0	0.0	64.5		-57.0
2020-09-04	3944	172	22	0	58	0	1570	68	8	0.0	23	0.0	0.1	67.6		-29.3
2020-09-05	3948	172	4	0	61	0	1571	68	1	0.0	24	0.0	0.2	65.9		-14.1
2020-09-06	3948	172	0	0	60	0	1571	68	0	0.0	23	0.0	0.1	63.6		-11.8
2020-09-07	3961	172	13	0	68	0	1576	68	5	0.0	27	0.0	0.1	64.6		13.3
2020-09-08	3976	173	15	1	75	1	1582	68	5	0.398	29	0.4	0.2	65.9		50.0
2020-09-09	3983	173	7	0	72	1	1585	68	2	0.0	28	0.4	0.0	66.0		71.4
2020-09-10	4009	173	26	0	87	1	1596	68	10	0.0	34	0.4	0.0	67.3		117.5
2020-09-11	4017	173	8	0	73	1	1599	68	3	0.0	29	0.4	0.0	67.1		25.9
2020-09-12	4026	173	9	0	78	1	1602	68	3	0.0	31	0.4	0.1	65.8		27.9
2020-09-13	4029	173	3	0	81	1	1603	68	1	0.0	32	0.4	0.1	64.9		35.0
2020-09-14	4040	173	11	0	79	1	1608	68	4	0.0	31	0.4	0.1	66.3		16.2
2020-09-15	4056	173	16	0	80	0	1614	68	6	0.0	31	0.0	0.0	68.5		6.7
2020-09-16	4073	173	17	0	90	0	1621	68	6	0.0	35	0.0	0.0	68.6		25.0
2020-09-17	4084	173	11	0	75	0	1625	68	4	0.0	29	0.0	0.0	69.3		-13.8
2020-09-18	4108	173	24	0	91	0	1635	68	9	0.0	36	0.0	0.0	68.7		24.7
2020-09-19	4115	173	7	0	89	0	1638	68	2	0.0	35	0.0	0.2	67.3		14.1
2020-09-20	4117	173	2	0	88	0	1638	68	0	0.0	35	0.0	0.2	64.6		8.6
2020-09-21	4134	173	17	0	94	0	1645	68	6	0.0	37	0.0	0.2	65.2		19.0
2020-09-22	4156	173	22	0	100	0	1654	68	8	0.0	39	0.0	0.1	65.1		25.0
2020-09-23	4182	173	26	0	109	0	1664	68	10	0.0	43	0.0	0.0	65.5		21.1
2020-09-24	4217	173	35	0	133	0	1678	68	13	0.0	52	0.0	0.1	69.9		77.3
2020-09-25	4243	174	26	1	135	1	1689	69	10	0.398	53	0.4	0.1	69.6		48.4
2020-09-26	4247	174	4	0	132	1	1690	69	1	0.0	52	0.4	0.2	67.1		48.3
2020-09-27	4250	174	3	0	133	1	1691	69	1	0.0	52	0.4	0.2	67.1		51.1
2020-09-28	4276	174	26	0	142	1	1702	69	10	0.0	56	0.4	0.2	65.9		51.1
2020-09-29	4316	174	40	0	160	1	1718	69	15	0.0	63	0.4	0.3	68.6		60.0
2020-09-30	4355	174	39	0	173	1	1733	69	15	0.0	68	0.4	0.4	69.2		58.7
2020-10-01	4399	175	44	1	182	2	1751	69	17	0.398	72	0.8	0.4	72.4		36.8
2020-10-02	4447	177	48	2	204	3	1770	70	19	0.796	81	1.19	0.5	72.3		51.1
2020-10-03	4476	177	29	0	229	3	1781	70	11	0.0	91	1.19	0.4	71.1		73.5
2020-10-04	4486	177	10	0	236	3	1785	70	3	0.0	93	1.19	0.6	70.7		77.4
2020-10-05	4521	177	35	0	245	3	1799	70	13	0.0	97	1.19	0.6	67.6		72.5
2020-10-06	4581	178	60	1	265	4	1823	70	23	0.398	105	1.59	0.5	69.6		65.6
2020-10-07	4642	180	61	2	287	6	1848	71	24	0.796	114	2.39	0.6	69.9		65.9
2020-10-08	4719	181	77	1	320	6	1878	72	30	0.398	127	2.39	0.6	69.8		75.8
2020-10-09	4833	182	114	1	386	5	1924	72	45	0.398	153	1.99	0.7	70.6		89.2
2020-10-10	4875	183	42	1	399	6	1940	72	16	0.398	158	2.39	0.7	70.3		74.2
2020-10-11	4899	184	24	1	413	7	1950	73	9	0.398	164	2.79	0.7	67.0		75.0
2020-10-12	5007	184	108	0	486	7	1993	73	42	0.0	193	2.79	0.9	68.0		98.4
2020-10-13	5122	187	115	3	541	9	2039	74	45	1.194	215	3.58	0.9	72.1		104.2
2020-10-14	5251	192	129	5	609	12	2090	76	51	1.991	242	4.78	1.0	69.6		112.2
2020-10-15	5375	193	124	1	656	12	2139	76	49	0.398	261	4.78	1.1	67.8		105.0
2020-10-16	5531	195	156	2	698	13	2201	77	62	0.796	277	5.18	1.7	71.0		80.8
2020-10-17	5604	198	73	3	729	15	2230	78	29	1.194	290	5.97	1.4	70.5		82.7
2020-10-18	5646	199	42	1	747	15	2247	79	16	0.398	297	5.97	2.3	67.3		80.9
2020-10-19	5769	203	123	4	762	19	2296	80	48	1.592	303	7.56	2.5	64.5		56.8
2020-10-20	5977	206	208	3	855	19	2379	82	82	1.194	340	7.56	2.5	66.7		58.0
2020-10-21	6175	212	198	6	924	20	2458	84	78	2.389	367	7.96	3.0	68.5		51.7
2020-10-22	6433	214	258	2	1058	21	2561	85	102	0.796	421	8.36	3.7	72.1		61.3
2020-10-23	6668	219	235	5	1137	24	2654	87	93	1.991	452	9.55	3.9	71.8		62.9
2020-10-24	6821	220	153	1	1217	22	2715	87	60	0.398	484	8.76	3.5	69.4		66.9
2020-10-25	6899	220	78	0	1253	21	2746	87	31	0.0	498	8.36	3.6	67.7		67.7
2020-10-26	7078	222	179	2	1309	19	2817	88	71	0.796	521	7.56	4.1	69.7		71.8
2020-10-27	7421	227	343	5	1444	21	2954	90	136	1.991	574	8.36	3.9	72.8		68.9
